时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
苗木之家
2015-3-26,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-3-27,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-3-28,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-3-29,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-3-30,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-3-31,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-1,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-2,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-3,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-6,2.0,20.0,20.0,30.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-7,2.0,20.0,20.0,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-8,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-9,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-10,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-11,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-12,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-13,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-14,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-15,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-16,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-17,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-18,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-19,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-20,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-21,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-22,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-23,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-24,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-25,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-27,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-28,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-29,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-30,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-1,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-4,2.0,20.0,20.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-5,2.0,20.0,20.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-6,2.0,20.0,20.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-7,2.0,20.0,20.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-8,2.0,20.0,20.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-9,2.0,20.0,20.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-10,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-11,2.0,20.0,20.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-12,2.0,20.0,20.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-13,2.0,20.0,20.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-14,2.0,20.0,20.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-15,2.0,20.0,20.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-16,2.0,20.0,20.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-17,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-18,2.0,20.0,20.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-19,2.0,18.0,20.0,45.0,2,9.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-20,2.0,18.0,20.0,45.0,2,9.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-21,2.0,18.0,20.0,45.0,2,9.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-22,2.0,18.0,20.0,45.0,2,9.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-23,2.0,18.0,20.0,45.0,2,9.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-25,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-26,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-27,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-28,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-29,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-30,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-31,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-1,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-2,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-3,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-4,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-5,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-6,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-8,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-9,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-10,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-11,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-12,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-13,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-14,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-15,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-16,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-17,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-18,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-19,2.0,20.0,20.0,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-22,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-23,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-24,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-25,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-26,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-27,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-28,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-29,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-30,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-1,1.0,15.0,20.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-2,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-3,1.0,10.0,20.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
