时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
中乾在线
2015-6-7,1.0,60.0,15.0,30.0,1,60.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-8,2.0,30.0,17.7,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-9,2.0,30.0,17.7,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-10,2.0,30.0,17.7,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-11,6.0,50.0,16.6,120.8,4,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-12,4.0,55.0,17.4,166.3,4,13.75,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-13,3.0,31.0,18.2,211.7,3,10.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-14,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-15,4.0,222.2,18.65,203.8,4,55.55,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-16,4.0,59.0,17.7,197.5,2,29.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-17,2.0,24.0,17.7,197.5,2,12.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-18,2.0,20.0,17.7,197.5,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-19,4.0,41.0,16.65,128.8,3,13.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-21,1.0,10.0,15.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-23,5.0,106.5,17.76,194.0,2,53.25,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-25,3.0,35.0,17.8,191.7,2,17.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-26,3.0,40.0,16.8,141.7,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-28,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-29,1.0,20.0,18.0,180.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-30,1.0,10.0,15.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-1,1.0,10.0,15.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-2,4.0,45.0,17.85,235.0,2,22.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-4,2.0,30.0,17.1,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-5,1.0,5.0,18.0,180.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-6,3.0,72.0,14.2,50.0,2,36.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-7,2.0,30.0,16.5,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-8,1.0,10.0,13.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-9,2.0,30.0,16.5,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-10,5.0,59.0,15.72,139.0,4,14.75,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-11,2.0,16.0,17.4,180.0,2,8.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-12,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-13,2.0,30.0,16.5,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-14,2.0,30.0,16.5,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-15,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-16,4.0,44.0,15.9,151.3,2,22.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-17,2.0,30.0,16.5,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-18,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-19,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-20,4.0,52.0,18.15,281.3,3,17.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-21,1.0,20.0,19.2,365.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-22,4.0,93.0,15.9,151.3,2,46.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-23,2.0,30.0,16.5,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-24,1.0,5.0,16.8,180.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-25,2.0,15.0,15.3,105.0,2,7.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-27,2.0,25.0,17.1,227.5,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-28,3.0,40.0,15.6,141.7,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-29,3.0,35.0,16.0,161.7,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-30,2.0,14.0,15.3,105.0,2,7.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-31,2.0,166.8,16.9,105.0,2,83.4,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-1,3.0,33.0,16.0,161.7,3,11.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-3,1.0,2.0,19.2,365.0,1,2.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-4,1.0,10.0,13.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-5,1.0,60.0,13.8,30.0,1,60.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-6,2.0,30.0,16.5,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-8,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-9,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-10,4.0,102.0,15.9,151.3,3,34.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-11,2.0,11.5,15.3,105.0,2,5.75,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-12,5.0,46.3,15.72,139.0,4,11.575,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-13,3.0,59.0,15.6,141.7,2,29.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-14,4.0,56.0,17.25,235.0,4,14.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-15,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-16,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-17,2.0,30.0,16.5,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-18,2.0,89.0,19.2,365.0,1,89.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-19,4.0,61.5,15.9,151.3,3,20.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-20,7.0,404.7,17.49,234.3,3,134.9,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-21,6.0,130.0,16.7,207.5,2,65.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-22,2.0,28.5,16.5,197.5,1,28.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-24,5.0,243.0,18.12,298.0,3,81.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-25,6.0,160.0,17.4,253.3,4,40.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-26,1.0,125.0,19.2,365.0,1,125.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-27,8.0,124.0,16.35,181.9,4,31.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-28,2.0,44.0,19.2,365.0,1,44.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-29,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-30,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-31,2.0,30.0,16.5,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-1,3.0,90.0,15.6,141.7,2,45.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-2,4.0,119.0,17.85,281.3,2,59.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-6,5.0,80.4,17.64,261.0,3,26.8,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-7,5.0,50.0,15.72,139.0,4,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-8,2.0,30.5,19.2,365.0,2,15.25,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-9,2.0,25.0,17.1,227.5,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-10,4.0,98.0,17.85,281.3,2,49.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-11,2.0,30.0,16.5,197.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-12,1.0,5.0,19.2,365.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-13,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-14,7.0,61.0,16.71,203.6,6,10.167,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-15,1.0,1.0,15.0,90.0,1,1.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-16,3.0,40.0,17.4,253.3,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-17,5.0,211.5,17.64,261.0,3,70.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-18,5.0,143.0,16.56,194.0,3,47.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-19,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-25,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-28,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-29,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-30,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-1,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-6,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-8,2.0,102.0,18.0,272.5,2,51.0,10,9.1,no_data_yet,no_data_yet
2015-10-9,5.0,100.7,17.28,243.0,2,50.35,9,11.189,no_data_yet,no_data_yet
2015-10-10,5.0,83.0,16.56,194.0,2,41.5,9,9.167,no_data_yet,no_data_yet
2015-10-11,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-12,4.0,57.5,17.55,250.0,3,19.167,7,8.214,no_data_yet,no_data_yet
2015-10-13,2.0,30.0,16.5,197.5,1,30.0,10,2.998,no_data_yet,no_data_yet
2015-10-14,3.0,40.0,17.4,253.3,1,40.0,4,10.0,no_data_yet,no_data_yet
2015-10-15,2.0,30.0,19.2,365.0,1,30.0,3,10.0,no_data_yet,no_data_yet
2015-10-16,4.0,53.2,16.5,197.5,2,26.6,9,5.911,no_data_yet,no_data_yet
2015-10-17,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-18,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-19,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-20,7.0,48.6,17.66,269.3,3,16.2,15,3.173,no_data_yet,no_data_yet
2015-10-21,3.0,24.5,16.6,191.7,3,8.167,9,2.611,no_data_yet,no_data_yet
2015-10-22,2.0,20.0,15.3,105.0,2,10.0,4,5.0,no_data_yet,no_data_yet
2015-10-23,3.0,30.8,16.0,161.7,3,10.267,9,3.422,no_data_yet,no_data_yet
2015-10-24,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-25,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-26,2.0,21.0,18.0,272.5,2,10.5,7,3.0,no_data_yet,no_data_yet
2015-10-27,1.0,10.0,13.8,30.0,1,10.0,12,0.831,no_data_yet,no_data_yet
2015-10-28,2.0,14.09,14.4,60.0,2,7.045,7,2.009,no_data_yet,no_data_yet
2015-10-29,1.0,10.0,13.8,30.0,1,10.0,4,2.5,no_data_yet,no_data_yet
2015-10-30,2.0,30.0,16.5,197.5,2,15.0,10,3.0,no_data_yet,no_data_yet
2015-10-31,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-1,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-2,2.0,14.6,19.2,365.0,1,14.6,5,2.92,no_data_yet,no_data_yet
2015-11-3,2.0,16.7,19.2,365.0,1,16.7,5,3.34,no_data_yet,no_data_yet
2015-11-4,4.0,57.0,18.0,272.5,2,28.5,9,5.667,no_data_yet,no_data_yet
2015-11-5,5.0,187.0,17.64,261.0,3,62.333,12,15.417,no_data_yet,no_data_yet
2015-11-6,4.0,177.8,18.6,318.8,2,88.9,11,15.164,no_data_yet,no_data_yet
2015-11-7,5.0,153.5,16.56,194.0,3,51.167,14,10.964,no_data_yet,no_data_yet
2015-11-8,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-9,3.0,196.89,18.4,303.3,2,98.445,12,15.574,no_data_yet,no_data_yet
2015-11-10,4.0,52.0,15.9,151.3,3,17.333,9,5.778,no_data_yet,no_data_yet
2015-11-11,8.0,325.3,17.55,258.1,4,81.325,17,19.018,no_data_yet,no_data_yet
2015-11-12,1.0,10.0,16.8,180.0,1,10.0,1,10.0,no_data_yet,no_data_yet
2015-11-13,2.0,7.51,19.2,365.0,2,3.755,5,1.502,no_data_yet,no_data_yet
2015-11-14,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-15,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-16,2.0,20.0,16.5,197.5,2,10.0,4,5.525,no_data_yet,no_data_yet
2015-11-17,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-18,2.0,20.0,16.5,197.5,2,10.0,9,2.222,no_data_yet,no_data_yet
2015-11-19,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-20,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-21,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-22,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-23,2.0,139.3,19.2,365.0,1,139.3,9,17.367,no_data_yet,no_data_yet
2015-11-24,1.0,11.0,15.0,90.0,1,11.0,1,11.0,no_data_yet,no_data_yet
2015-11-25,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-26,3.0,70.0,17.4,253.3,2,35.0,5,14.0,no_data_yet,no_data_yet
2015-11-27,2.0,39.0,17.1,227.5,2,19.5,1,39.0,no_data_yet,no_data_yet
2015-11-28,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-29,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-30,3.0,30.0,15.6,141.7,2,15.0,10,3.06,no_data_yet,no_data_yet
2015-12-1,4.0,146.0,18.6,318.8,2,73.0,12,11.667,no_data_yet,no_data_yet
2015-12-2,5.0,174.0,18.36,310.0,2,87.0,12,14.333,no_data_yet,no_data_yet
2015-12-3,2.0,116.0,19.2,365.0,1,116.0,10,9.7,no_data_yet,no_data_yet
2015-12-4,2.0,25.0,18.0,272.5,2,12.5,2,12.5,no_data_yet,no_data_yet
2015-12-5,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-6,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-7,1.0,10.0,19.2,365.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2015-12-8,1.0,10.0,19.2,365.0,1,10.0,2,5.0,no_data_yet,no_data_yet
2015-12-9,4.0,27.0,15.9,151.3,3,9.0,9,3.111,no_data_yet,no_data_yet
2015-12-10,2.0,15.0,19.2,365.0,1,15.0,5,3.0,no_data_yet,no_data_yet
2015-12-11,3.0,18.5,17.0,211.7,3,6.167,3,6.167,no_data_yet,no_data_yet
2015-12-12,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-13,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-14,3.0,25.0,16.0,161.7,3,8.333,7,3.571,no_data_yet,no_data_yet
2015-12-15,1.0,10.0,19.2,365.0,1,10.0,1,10.0,no_data_yet,no_data_yet
2015-12-16,1.0,10.0,19.2,365.0,1,10.0,5,2.0,no_data_yet,no_data_yet
2015-12-17,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-18,2.0,15.0,16.5,197.5,2,7.5,6,2.5,no_data_yet,no_data_yet
