时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
民商理财
2015-11-4,2.0,6.0,18.0,30.0,no_data_yet,no_data_yet,8,0.75,no_data_yet,no_data_yet
2015-11-5,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2015-11-6,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2015-11-7,1.0,5.5,18.0,30.0,no_data_yet,no_data_yet,7,0.786,no_data_yet,no_data_yet
2015-11-8,1.0,12.5,18.0,30.0,no_data_yet,no_data_yet,9,1.389,no_data_yet,no_data_yet
2015-11-9,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2015-11-10,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2015-11-11,1.0,12.5,18.0,30.0,no_data_yet,no_data_yet,1,12.5,no_data_yet,no_data_yet
2015-11-12,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2015-11-13,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2015-11-14,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2015-11-15,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2015-11-16,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2015-11-17,1.0,8.0,18.0,30.0,no_data_yet,no_data_yet,4,2.0,no_data_yet,no_data_yet
2015-11-18,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2015-11-19,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,no_data_yet,no_data_yet
2015-11-20,1.0,5.0,18.0,30.0,no_data_yet,no_data_yet,2,2.5,no_data_yet,no_data_yet
