时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
新华贷
2015-3-26,4.0,80.0,11.43,210.0,3,26.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-3-27,12.0,250.0,17.11,137.5,3,83.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-3-28,7.0,100.0,19.55,102.9,4,25.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-3-29,3.0,50.0,15.22,160.0,3,16.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-3-30,6.0,100.0,19.01,105.0,3,33.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-3-31,8.0,130.0,14.27,183.8,3,43.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-1,8.0,97.0,19.2,60.0,3,32.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-2,3.0,40.0,18.0,40.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-3,6.0,70.0,18.0,75.0,4,17.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-4,4.0,60.0,13.51,120.0,3,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-5,4.0,80.0,13.51,127.5,3,26.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-6,4.0,40.0,18.0,37.5,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-7,6.0,100.0,15.01,115.0,4,25.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-8,3.0,30.0,18.0,30.0,1,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-9,6.0,100.0,15.01,100.0,4,25.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-10,5.0,50.0,18.0,66.0,3,16.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-11,1.0,20.0,18.0,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-12,3.0,30.0,18.0,50.0,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-13,7.0,70.0,18.0,64.3,4,17.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-14,7.0,110.0,15.44,98.6,4,27.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-15,6.0,90.0,15.01,135.0,5,18.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-16,6.0,60.0,18.0,55.0,3,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-17,2.0,20.0,18.0,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-18,7.0,100.0,15.44,102.9,4,25.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-19,8.0,190.0,11.27,161.3,3,63.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-20,6.0,80.0,12.02,150.0,3,26.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-21,5.0,90.0,18.0,48.0,3,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-22,2.0,60.0,9.03,195.0,2,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-23,7.0,170.0,15.44,150.0,4,42.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-24,6.0,80.0,15.01,95.0,4,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-25,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-26,4.0,70.0,13.51,150.0,3,23.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-27,5.0,80.0,14.41,120.0,3,26.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-28,8.0,140.0,13.51,131.3,3,46.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-29,5.0,90.0,10.82,174.0,3,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-30,9.0,250.0,6.03,273.3,4,62.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-1,1.0,30.0,18.0,30.0,1,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-2,4.0,80.0,18.0,45.0,2,40.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-3,2.0,30.0,18.0,90.0,1,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-4,1.0,30.0,18.0,30.0,1,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-5,7.0,80.0,18.0,77.1,3,26.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-6,2.0,20.0,18.0,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-7,2.0,20.0,18.0,60.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-8,6.0,70.0,16.0,90.0,3,23.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-9,5.0,60.0,15.6,114.0,3,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-10,4.0,100.0,15.0,105.0,2,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-11,4.0,90.0,15.0,105.0,2,45.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-12,4.0,220.0,10.51,112.5,3,73.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-13,4.0,190.0,10.51,165.0,4,47.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-14,4.0,220.0,12.0,105.0,2,110.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-15,3.0,200.0,12.0,130.0,2,100.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-16,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-17,2.0,130.0,12.0,45.0,2,65.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-18,2.0,80.0,12.0,45.0,2,40.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-19,1.0,50.0,12.0,30.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-20,3.0,110.0,12.0,50.0,2,55.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-21,2.0,50.0,12.0,45.0,2,25.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-22,1.0,30.0,12.0,60.0,1,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-23,1.0,50.0,12.0,30.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-24,1.0,30.0,12.0,60.0,1,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-25,6.0,140.0,12.0,40.0,4,35.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-26,4.0,1530.0,12.0,37.5,2,765.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-28,1.0,30.0,12.0,60.0,1,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-29,1.0,10.0,12.0,60.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-30,1.0,10.0,6.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-31,3.0,610.0,10.0,40.0,3,203.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-1,1.0,100.0,6.0,30.0,1,100.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-3,2.0,250.0,6.0,30.0,1,250.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-4,3.0,210.0,8.0,30.0,2,105.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-5,4.0,220.0,9.0,30.0,2,110.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-6,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-7,2.0,110.0,9.0,30.0,2,55.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-8,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-9,2.0,300.0,6.0,30.0,1,300.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-10,4.0,250.0,10.5,75.0,3,83.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-11,1.0,300.0,6.0,30.0,1,300.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-12,1.0,300.0,6.0,30.0,1,300.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-13,2.0,310.0,9.0,30.0,2,155.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-14,2.0,200.0,6.0,30.0,1,200.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-15,7.0,480.0,10.29,94.3,3,160.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-16,1.0,200.0,6.0,30.0,1,200.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-17,3.0,500.0,12.0,30.0,3,166.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-18,4.0,259.0,13.5,105.0,3,86.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-19,5.0,420.0,13.2,96.0,3,140.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-20,1.0,100.0,12.0,30.0,1,100.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-21,1.0,30.0,12.0,30.0,1,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-22,2.0,100.0,15.0,30.0,2,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-23,6.0,400.0,14.0,50.0,3,133.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-24,8.0,600.0,13.5,60.0,3,200.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-25,3.0,200.0,16.0,50.0,2,100.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-26,8.0,1050.0,15.0,45.0,3,350.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-27,4.0,550.0,13.5,60.0,3,183.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-28,1.0,100.0,12.0,90.0,1,100.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-29,2.0,250.0,15.0,30.0,2,125.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-30,1.0,50.0,12.0,30.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-1,4.0,300.0,15.0,30.0,3,100.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-2,2.0,100.0,15.0,30.0,2,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-3,1.0,50.0,12.0,30.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-4,2.0,130.0,6.03,225.0,2,65.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-5,3.0,100.0,10.02,160.0,3,33.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-6,3.0,110.0,14.0,50.0,3,36.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-7,4.0,140.0,7.53,105.0,3,46.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-8,3.0,70.0,4.03,270.0,2,35.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-9,4.0,110.0,7.53,165.0,4,27.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-10,4.0,110.0,9.03,150.0,3,36.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-11,1.0,30.0,0.05,360.0,1,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-12,2.0,60.0,9.03,105.0,2,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-13,4.0,178.0,10.51,97.5,3,59.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-14,2.0,48.0,6.03,225.0,2,24.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-15,2.0,50.0,18.0,30.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-16,2.0,50.0,18.0,30.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-17,3.0,100.0,12.02,80.0,2,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-18,3.0,100.0,6.03,190.0,3,33.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-19,1.0,30.0,12.0,90.0,1,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-20,6.0,170.0,11.02,90.0,3,56.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-21,7.0,175.0,2.61,210.0,3,58.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-22,3.0,65.0,6.03,130.0,2,32.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-23,4.0,90.0,12.01,82.5,3,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-24,3.0,60.0,6.03,130.0,2,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
