时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
全诚在线
2015-4-15,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-16,3.0,42.0,18.0,60.0,3,14.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-17,3.0,47.0,18.0,60.0,3,15.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-18,2.0,20.0,18.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-19,2.0,25.0,18.0,45.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-20,3.0,25.0,18.0,60.0,3,8.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-21,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-22,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-23,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-24,3.0,42.0,18.0,60.0,3,14.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-25,2.0,37.0,18.0,60.0,2,18.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-26,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-27,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-28,4.0,48.0,18.0,67.5,4,12.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-29,2.0,27.0,18.0,75.0,2,13.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-30,3.0,35.0,18.0,70.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-1,3.0,33.0,18.0,70.0,3,11.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-2,3.0,35.0,18.0,70.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-3,4.0,47.0,18.0,67.5,4,11.75,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-4,4.0,42.0,18.0,67.5,4,10.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-5,2.0,30.0,18.0,60.0,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-6,3.0,36.0,18.0,60.0,3,12.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-7,3.0,33.0,18.0,60.0,3,11.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-8,3.0,33.0,18.0,60.0,3,11.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-9,3.0,32.0,18.0,60.0,3,10.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-10,3.0,40.0,18.0,60.0,3,13.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-11,3.0,38.0,18.0,60.0,3,12.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-12,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-13,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-14,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-15,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-16,3.0,32.0,18.0,60.0,3,10.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-17,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-18,2.0,25.0,18.0,60.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-19,3.0,26.0,18.0,60.0,3,8.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-20,3.0,25.0,18.0,60.0,3,8.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-21,2.0,25.0,18.0,75.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-22,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-23,2.0,25.0,18.0,45.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-24,2.0,30.0,18.0,45.0,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-25,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-26,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-27,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-28,3.0,36.0,18.0,60.0,3,12.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-29,2.0,25.0,18.0,45.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-30,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-31,2.0,25.0,18.0,75.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-1,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-2,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-3,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-4,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-5,2.0,25.0,18.0,60.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-6,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-7,3.0,37.0,18.0,60.0,3,12.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-8,3.0,33.0,18.0,60.0,3,11.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-9,3.0,33.0,18.0,60.0,3,11.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-10,3.0,32.0,18.0,60.0,3,10.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-11,3.0,38.0,18.0,60.0,3,12.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-12,3.0,42.0,18.0,60.0,3,14.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-13,3.0,38.0,18.0,60.0,3,12.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-14,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-15,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-16,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-17,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-18,3.0,32.0,18.0,60.0,3,10.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-19,3.0,33.0,18.0,60.0,3,11.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-20,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-21,3.0,33.0,18.0,60.0,3,11.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-22,2.0,22.0,18.0,60.0,2,11.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-23,2.0,23.0,18.0,60.0,2,11.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-24,3.0,27.0,18.0,60.0,3,9.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-25,3.0,33.0,18.0,60.0,3,11.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-26,3.0,28.0,18.0,60.0,3,9.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-27,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-28,3.0,35.0,18.0,60.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-29,2.0,25.0,18.0,60.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-30,2.0,25.0,18.0,45.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-1,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-2,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-3,2.0,25.0,18.0,60.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-4,2.0,20.0,18.0,60.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-5,3.0,25.0,18.0,70.0,3,8.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-6,2.0,25.0,18.0,60.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-7,2.0,25.0,18.0,60.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-8,3.0,25.0,18.0,70.0,3,8.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-9,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-10,2.0,20.0,18.0,60.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-11,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-12,2.0,20.0,18.0,60.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-13,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-14,2.0,20.0,18.0,60.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-15,3.0,30.0,18.0,60.0,3,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-16,2.0,20.0,18.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-17,2.0,25.0,18.0,45.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-18,2.0,20.0,18.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-19,2.0,17.0,18.0,45.0,2,8.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-20,2.0,20.0,18.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-21,2.0,20.0,18.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-22,2.0,20.0,18.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-23,2.0,20.0,18.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-24,2.0,25.0,18.0,45.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-25,2.0,25.0,18.0,45.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-26,2.0,25.0,18.0,45.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-27,2.0,28.0,18.0,45.0,2,14.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-28,2.0,30.0,18.0,30.0,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-29,2.0,20.0,18.0,60.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-30,2.0,20.0,18.0,30.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-31,2.0,20.0,18.0,30.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-1,2.0,20.0,18.0,30.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-2,2.0,15.0,18.0,45.0,2,7.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-3,3.0,35.0,18.0,40.0,3,11.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-4,2.0,20.0,18.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-5,2.0,15.0,18.0,45.0,2,7.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-6,2.0,20.0,18.0,45.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-7,2.0,20.0,18.0,30.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-8,2.0,20.0,18.0,30.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-9,2.0,20.0,18.0,30.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-10,1.0,10.0,18.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-11,1.0,15.0,18.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-12,1.0,15.0,18.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-13,1.0,10.0,18.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-14,2.0,20.0,18.0,30.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-15,1.0,10.0,18.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-16,1.0,15.0,18.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-17,1.0,15.0,18.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-18,1.0,10.0,18.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-19,1.0,10.0,18.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-20,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-21,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-22,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-23,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-24,1.0,10.0,18.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-25,1.0,15.0,18.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-26,1.0,10.0,18.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-27,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-28,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-29,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-30,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-31,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-1,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-2,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-6,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-8,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-9,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-10,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-11,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
